Time, Latitude, Longitude, currentHeading, desiredHeading, headingError, Roll, WindReading, WindDirection, winchPulseWidth, autoRudderAngle, distanceToTarget 
17104400.00, 38.690735, -9.294232, 4.69, 260.98, -103.72, 13.13,8,12, 1780, -45.00, 49.99
17104400.00, 38.690735, -9.294232, 1.17, 260.98, -100.19, 12.56,8,9, 1784, -45.00, 49.99
17104400.00, 38.690735, -9.294232, 357.82, 260.98, -96.84, 11.81,8,5, 1784, -45.00, 49.99
17104400.00, 38.690735, -9.294232, 354.83, 260.98, -93.85, 11.06,9,3, 1780, -45.00, 49.99
17104400.00, 38.690735, -9.294232, 352.24, 260.98, -91.26, 10.19,9,1, 1780, -45.00, 49.99
17104400.00, 38.690735, -9.294232, 349.74, 260.98, -88.76, 9.50,9,358, 1780, -45.00, 49.99
17104400.00, 38.690735, -9.294232, 346.85, 260.98, -85.87, 8.69,7,353, 1780, -45.00, 49.99
17104400.00, 38.690735, -9.294232, 344.26, 260.98, -83.28, 7.69,7,351, 1780, -45.00, 49.99
17104400.00, 38.690735, -9.294232, 342.06, 260.98, -81.08, 6.81,6,348, 1780, -45.00, 49.99
17104400.00, 38.690735, -9.294232, 340.11, 260.98, -79.13, 5.81,6,346, 1780, -45.00, 49.99
17104400.00, 38.690735, -9.294232, 338.33, 260.98, -77.35, 5.25,5,343, 1780, -45.00, 49.99
17104400.00, 38.690735, -9.294232, 336.28, 260.98, -75.30, 4.56,5,341, 1780, -45.00, 49.99
17104400.00, 38.690735, -9.294232, 334.25, 260.98, -73.27, 3.81,7,341, 1780, -45.00, 49.99
17104400.00, 38.690735, -9.294232, 331.88, 260.98, -70.90, 2.94,7,338, 1780, -45.00, 49.99
17104400.00, 38.690735, -9.294232, 329.99, 260.98, -69.01, 1.75,11,340, 1780, -45.00, 49.99
17104500.00, 38.690739, -9.294231, 327.67, 260.98, -66.69, 0.94,11,338, 1780, -45.00, 50.14
17104500.00, 38.690739, -9.294231, 325.62, 260.98, -64.65, 0.31,13,338, 1780, -44.22, 50.14
17104500.00, 38.690739, -9.294231, 323.59, 260.98, -62.61, 0.00,13,336, 1780, -40.33, 50.14
17104500.00, 38.690739, -9.294231, 322.09, 260.98, -61.11, -0.25,9,331, 1780, -37.96, 50.14
17104500.00, 38.690739, -9.294231, 320.63, 260.98, -59.65, -0.56,9,329, 1780, -35.98, 50.14
17104500.00, 38.690739, -9.294231, 319.47, 260.98, -58.49, -0.81,11,330, 1780, -34.59, 50.14
17104500.00, 38.690739, -9.294231, 317.90, 260.98, -56.92, -1.00,11,328, 1780, -32.92, 50.14
17104500.00, 38.690739, -9.294231, 316.14, 260.98, -55.16, -1.37,15,331, 1756, -31.29, 50.14
17104500.00, 38.690739, -9.294231, 314.83, 260.98, -53.85, -1.31,15,329, 1756, -30.22, 50.14
17104500.00, 38.690739, -9.294231, 313.55, 260.98, -52.57, -1.31,18,331, 1704, -29.26, 50.14
17104500.00, 38.690739, -9.294231, 312.06, 260.98, -51.08, -1.25,21,333, 1708, -28.25, 50.14
17104500.00, 38.690739, -9.294231, 310.86, 260.98, -49.88, -1.19,21,331, 1708, -27.51, 50.14
17104500.00, 38.690739, -9.294231, 309.51, 260.98, -48.53, -1.12,22,331, 1708, -26.74, 50.14
17104500.00, 38.690739, -9.294231, 308.34, 260.98, -47.36, -1.00,22,330, 1708, -26.12, 50.14
17104500.00, 38.690739, -9.294231, 307.20, 260.98, -46.22, -1.06,24,331, 1708, -25.56, 50.14
17104500.00, 38.690739, -9.294231, 305.90, 260.98, -44.93, -1.06,24,329, 1708, -25.00, 50.14
17104600.00, 38.690739, -9.294230, 304.83, 260.98, -43.85, -0.94,27,331, 1708, -25.00, 50.22
17104600.00, 38.690739, -9.294230, 304.11, 260.98, -43.13, -0.75,27,331, 1708, -25.00, 50.22
17104600.00, 38.690739, -9.294230, 302.58, 260.98, -41.60, -0.56,29,331, 1708, -25.00, 50.22
17104600.00, 38.690739, -9.294230, 301.99, 260.98, -41.01, -0.37,29,330, 1708, -25.00, 50.22
17104600.00, 38.690739, -9.294230, 301.20, 260.98, -40.22, 0.00,30,331, 1708, -25.00, 50.22
17104600.00, 38.690739, -9.294230, 300.22, 260.98, -39.24, 0.31,30,330, 1708, -25.00, 50.22
17104600.00, 38.690739, -9.294230, 298.92, 260.98, -37.94, 0.75,29,327, 1708, -25.00, 50.22
17104600.00, 38.690739, -9.294230, 298.30, 260.98, -37.32, 1.25,29,327, 1708, -25.00, 50.22
17104600.00, 38.690739, -9.294230, 298.03, 260.98, -37.05, 1.44,29,327, 1708, -25.00, 50.22
17104600.00, 38.690739, -9.294230, 297.69, 260.98, -36.71, 1.81,29,326, 1708, -25.00, 50.22
17104600.00, 38.690739, -9.294230, 297.41, 260.98, -36.43, 2.19,32,329, 1704, -25.00, 50.22
17104600.00, 38.690739, -9.294230, 296.82, 260.98, -35.84, 2.75,32,328, 1704, -25.00, 50.22
17104600.00, 38.690739, -9.294230, 295.92, 260.98, -34.94, 3.19,32,327, 1708, -25.00, 50.22
17104600.00, 38.690739, -9.294230, 294.96, 260.98, -33.98, 3.50,32,326, 1708, -25.00, 50.22
17104600.00, 38.690739, -9.294230, 293.89, 260.98, -32.91, 3.69,32,325, 1704, -25.00, 50.22
17104600.00, 38.690739, -9.294230, 293.64, 260.98, -32.66, 3.75,32,325, 1704, -25.00, 50.22
17104600.00, 38.690739, -9.294230, 292.73, 260.98, -31.75, 3.75,31,323, 1704, -25.00, 50.22
17104600.00, 38.690739, -9.294230, 291.97, 260.98, -31.00, 3.94,31,322, 1704, -25.00, 50.22
17104700.00, 38.690742, -9.294231, 291.51, 260.98, -30.53, 3.94,31,322, 1580, -25.00, 50.22
17104700.00, 38.690742, -9.294231, 291.11, 260.98, -30.13, 3.56,31,322, 1580, -25.00, 50.22
17104700.00, 38.690742, -9.294231, 290.52, 260.98, -29.54, 3.19,26,316, 1356, -25.00, 50.22
17104700.00, 38.690742, -9.294231, 289.99, 260.98, -29.01, 2.87,26,315, 1356, -25.00, 50.22
17104700.00, 38.690742, -9.294231, 290.01, 260.98, -29.03, 2.56,32,322, 1308, -25.00, 50.22
17104700.00, 38.690742, -9.294231, 289.64, 260.98, -28.66, 1.87,32,321, 1308, -25.00, 50.22
17104700.00, 38.690742, -9.294231, 288.83, 260.98, -27.85, 1.25,26,314, 1308, -25.00, 50.22
17104700.00, 38.690742, -9.294231, 288.18, 260.98, -27.21, 0.62,26,314, 1308, -25.00, 50.22
17104700.00, 38.690742, -9.294231, 287.93, 260.98, -26.95, 0.00,36,323, 1308, -25.00, 50.22
17104700.00, 38.690742, -9.294231, 287.82, 260.98, -26.84, -0.81,36,323, 1308, -25.00, 50.22
17104700.00, 38.690742, -9.294231, 287.07, 260.98, -26.09, -1.75,26,313, 1308, -25.00, 50.22
17104700.00, 38.690742, -9.294231, 286.83, 260.98, -25.85, -2.62,26,312, 1308, -25.00, 50.22
17104700.00, 38.690742, -9.294231, 285.87, 260.98, -24.89, -3.50,28,313, 1308, -24.83, 50.22
17104700.00, 38.690742, -9.294231, 285.36, 260.98, -24.38, -4.44,28,313, 1308, -24.03, 50.22
17104700.00, 38.690742, -9.294231, 284.54, 260.98, -23.57, -5.31,28,312, 1308, -22.80, 50.22
17104700.00, 38.690742, -9.294231, 282.95, 260.98, -21.97, -6.19,28,310, 1308, -20.45, 50.22
17104700.00, 38.690742, -9.294231, 282.30, 260.98, -21.32, -6.81,28,310, 1308, -19.51, 50.22
17104700.00, 38.690742, -9.294231, 280.94, 260.98, -19.97, -7.31,28,308, 1308, -17.60, 50.22
17104700.00, 38.690742, -9.294231, 280.15, 260.98, -19.17, -7.62,26,306, 1308, -16.51, 50.22
17104800.00, 38.690742, -9.294230, 278.93, 260.98, -17.95, -8.13,26,304, 1308, -14.88, 50.38
17104800.00, 38.690742, -9.294230, 277.73, 260.98, -16.75, -8.56,26,303, 1304, -13.32, 50.38
17104800.00, 38.690742, -9.294230, 276.27, 260.98, -15.29, -8.81,26,302, 1304, -11.47, 50.38
17104800.00, 38.690742, -9.294230, 275.23, 260.98, -14.25, -8.88,26,301, 1308, -10.19, 50.38
17104800.00, 38.690742, -9.294230, 274.05, 260.98, -13.07, -8.94,26,300, 1308, -8.78, 50.38
17104800.00, 38.690742, -9.294230, 272.59, 260.98, -11.61, -9.06,27,299, 1308, -7.08, 50.38
17104800.00, 38.690742, -9.294230, 271.77, 260.98, -10.79, -9.13,27,298, 1308, -6.14, 50.38
17104800.00, 38.690742, -9.294230, 270.47, 260.98, -9.50, -9.13,29,299, 1304, -4.71, 50.38
17104800.00, 38.690742, -9.294230, 269.03, 260.98, -8.05, -8.94,29,298, 1304, -3.14, 50.38
17104800.00, 38.690742, -9.294230, 267.61, 260.98, -6.64, -8.56,31,298, 1308, -1.66, 50.38
17104800.00, 38.690742, -9.294230, 266.40, 260.98, -5.42, -8.06,31,297, 1308, -0.42, 50.38
17104800.00, 38.690742, -9.294230, 265.45, 260.98, -4.47, -7.56,32,297, 1304, 0.00, 50.38
17104800.00, 38.690742, -9.294230, 263.83, 260.98, -2.85, -7.37,32,295, 1304, 0.00, 50.38
17104800.00, 38.690742, -9.294230, 262.83, 260.98, -1.85, -7.37,35,297, 1304, 0.00, 50.38
17104800.00, 38.690742, -9.294230, 261.69, 260.98, -0.71, -7.62,35,296, 1304, 0.00, 50.38
17104800.00, 38.690742, -9.294230, 260.46, 260.98, 0.52, -8.13,40,300, 1304, 0.00, 50.38
17104800.00, 38.690742, -9.294230, 259.57, 260.98, 1.41, -9.06,40,299, 1304, 0.00, 50.38
17104800.00, 38.690742, -9.294230, 258.68, 260.98, 2.30, -10.25,37,295, 1304, 0.00, 50.38
17104800.00, 38.690742, -9.294230, 257.87, 260.98, 3.11, -11.38,37,294, 1304, 0.00, 50.38
17104800.00, 38.690742, -9.294230, 256.63, 260.98, 4.35, -12.63,36,292, 1304, 0.00, 50.38
17104900.00, 38.690742, -9.294227, 256.04, 260.98, 4.94, -14.31,36,292, 1304, 0.00, 50.63
17104900.00, 38.690742, -9.294227, 254.87, 260.98, 6.10, -16.06,36,290, 1308, 1.12, 50.63
17104900.00, 38.690742, -9.294227, 252.94, 260.98, 8.04, -18.56,36,288, 1308, 3.13, 50.63
17104900.00, 38.690742, -9.294227, 251.42, 260.98, 9.56, -20.69,38,289, 1304, 4.78, 50.63
17104900.00, 38.690742, -9.294227, 249.91, 260.98, 11.07, -23.12,38,287, 1304, 6.47, 50.63
17104900.00, 38.690742, -9.294227, 248.79, 260.98, 12.19, -25.19,35,283, 1304, 7.75, 50.63
17104900.00, 38.690742, -9.294227, 247.18, 260.98, 13.80, -28.06,35,282, 1304, 9.65, 50.63
17104900.00, 38.690742, -9.294227, 246.92, 260.98, 14.06, -30.37,30,276, 1308, 9.96, 50.63
17104900.00, 38.690742, -9.294227, 246.37, 260.98, 14.61, -33.13,30,276, 1308, 10.63, 50.63
17104900.00, 38.690742, -9.294227, 245.44, 260.98, 15.54, -35.25,29,274, 1308, 11.78, 50.63
17104900.00, 38.690742, -9.294227, 244.43, 260.98, 16.55, -37.38,29,273, 1308, 13.06, 50.63
17104900.00, 38.690742, -9.294227, 243.30, 260.98, 17.68, -39.00,28,271, 1308, 14.52, 50.63
17104900.00, 38.690742, -9.294227, 242.63, 260.98, 18.35, -40.50,28,270, 1308, 15.40, 50.63
17104900.00, 38.690742, -9.294227, 241.58, 260.98, 19.40, -42.38,28,269, 1332, 16.82, 50.63
17104900.00, 38.690742, -9.294227, 240.10, 260.98, 20.88, -43.75,28,268, 1332, 18.88, 50.63
17104900.00, 38.690742, -9.294227, 238.98, 260.98, 22.00, -44.88,29,267, 1456, 20.48, 50.63
17104900.00, 38.690742, -9.294227, 236.81, 260.98, 24.16, -45.75,29,265, 1456, 23.71, 50.63
17104900.00, 38.690742, -9.294227, 234.89, 260.98, 26.09, -46.56,28,262, 1492, 25.00, 50.63
17104900.00, 38.690742, -9.294227, 234.29, 260.98, 26.69, -46.94,28,262, 1492, 25.00, 50.63
17105000.00, 38.690739, -9.294226, 233.34, 260.98, 27.64, -47.13,26,259, 1492, 25.00, 50.63
17105000.00, 38.690739, -9.294226, 232.26, 260.98, 28.72, -47.06,26,258, 1492, 25.00, 50.63
17105000.00, 38.690739, -9.294226, 230.92, 260.98, 30.06, -46.88,35,265, 1508, 25.00, 50.63
17105000.00, 38.690739, -9.294226, 230.12, 260.98, 30.86, -46.69,35,265, 1508, 25.00, 50.63
17105000.00, 38.690739, -9.294226, 229.08, 260.98, 31.90, -45.81,39,268, 1656, 25.00, 50.63
17105000.00, 38.690739, -9.294226, 228.69, 260.98, 32.29, -44.69,42,270, 1656, 25.00, 50.63
17105000.00, 38.690739, -9.294226, 228.84, 260.98, 32.14, -43.38,42,270, 1656, 25.00, 50.63
17105000.00, 38.690739, -9.294226, 228.26, 260.98, 32.72, -41.88,42,270, 1656, 25.00, 50.63
17105000.00, 38.690739, -9.294226, 227.42, 260.98, 33.56, -40.56,42,270, 1656, 25.00, 50.63
17105000.00, 38.690739, -9.294226, 225.76, 260.98, 35.22, -38.81,50,275, 1656, 25.00, 50.63
17105000.00, 38.690739, -9.294226, 224.66, 260.98, 36.32, -37.38,50,274, 1656, 25.00, 50.63
17105000.00, 38.690739, -9.294226, 224.17, 260.98, 36.81, -35.56,51,275, 1656, 25.00, 50.63
17105000.00, 38.690739, -9.294226, 223.68, 260.98, 37.29, -33.94,51,274, 1656, 25.00, 50.63
17105000.00, 38.690739, -9.294226, 223.07, 260.98, 37.91, -32.44,54,277, 1656, 25.00, 50.63
17105000.00, 38.690739, -9.294226, 223.15, 260.98, 37.83, -30.75,54,277, 1656, 25.00, 50.63
17105100.00, 38.690739, -9.294227, 223.59, 260.98, 37.39, -29.37,59,282, 1704, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 223.03, 260.98, 37.94, -27.81,59,282, 1704, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 222.00, 260.98, 38.98, -27.06,60,282, 1732, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 221.67, 260.98, 39.30, -26.37,60,281, 1732, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 221.49, 260.98, 39.49, -25.88,61,282, 1732, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 222.15, 260.98, 38.83, -25.44,61,283, 1732, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 221.99, 260.98, 38.99, -25.31,61,282, 1732, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 222.22, 260.98, 38.76, -25.50,61,283, 1732, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 222.51, 260.98, 38.47, -25.75,63,285, 1732, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 222.33, 260.98, 38.65, -26.12,63,285, 1732, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 222.26, 260.98, 38.71, -26.75,64,286, 1880, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 222.24, 260.98, 38.73, -28.38,64,286, 1880, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 222.59, 260.98, 38.39, -28.94,61,283, 1880, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 223.17, 260.98, 37.81, -29.69,61,284, 1880, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 223.30, 260.98, 37.68, -30.44,61,284, 1880, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 223.47, 260.98, 37.51, -32.31,61,284, 1880, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 223.81, 260.98, 37.17, -32.81,51,274, 1880, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 224.33, 260.98, 36.65, -33.31,51,275, 1880, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 224.55, 260.98, 36.42, -33.88,52,276, 1880, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 225.00, 260.98, 35.97, -34.44,52,277, 1880, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 225.31, 260.98, 35.67, -35.06,48,273, 1880, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 226.03, 260.98, 34.95, -35.69,48,274, 1880, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 226.45, 260.98, 34.52, -35.94,51,277, 1880, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 227.16, 260.98, 33.82, -36.19,51,278, 1880, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 227.52, 260.98, 33.46, -36.56,40,267, 2004, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 227.75, 260.98, 33.23, -36.88,40,267, 2004, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 227.74, 260.98, 33.24, -37.00,34,261, 2004, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 227.95, 260.98, 33.03, -37.06,34,261, 2004, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 228.28, 260.98, 32.70, -36.75,38,266, 2004, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 228.70, 260.98, 32.28, -36.75,38,266, 2004, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 229.27, 260.98, 31.71, -36.88,34,263, 2004, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 229.52, 260.98, 31.45, -37.13,34,263, 2004, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 229.95, 260.98, 31.03, -37.00,36,265, 2004, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 230.98, 260.98, 30.00, -36.44,36,266, 2004, 25.00, 50.55
17105100.00, 38.690739, -9.294227, 231.53, 260.98, 29.45, -35.88,40,271, 2008, 25.00, 50.55
17105300.00, 38.690731, -9.294231, 231.86, 260.98, 29.12, -35.50,40,271, 2008, 25.00, 50.00
17105300.00, 38.690731, -9.294231, 231.83, 260.98, 29.15, -35.63,37,268, 2004, 25.00, 50.00
17105300.00, 38.690731, -9.294231, 232.21, 260.98, 28.77, -35.88,37,269, 2004, 25.00, 50.00
17105300.00, 38.690731, -9.294231, 232.30, 260.98, 28.68, -35.94,41,273, 2004, 25.00, 50.00
17105300.00, 38.690731, -9.294231, 232.82, 260.98, 28.16, -36.06,41,273, 2004, 25.00, 50.00
17105300.00, 38.690731, -9.294231, 233.69, 260.98, 27.29, -36.44,40,273, 2004, 25.00, 50.00
17105300.00, 38.690731, -9.294231, 234.41, 260.98, 26.57, -36.94,40,274, 2004, 25.00, 50.00
17105300.00, 38.690731, -9.294231, 234.76, 260.98, 26.22, -37.63,38,272, 2004, 25.00, 50.00
17105300.00, 38.690731, -9.294231, 235.20, 260.98, 25.78, -38.00,38,273, 2004, 25.00, 50.00
17105300.00, 38.690731, -9.294231, 235.58, 260.98, 25.40, -38.38,36,271, 2004, 25.00, 50.00
17105300.00, 38.690731, -9.294231, 235.79, 260.98, 25.19, -38.63,36,271, 2004, 25.00, 50.00
17105300.00, 38.690731, -9.294231, 236.50, 260.98, 24.48, -38.81,38,274, 2004, 24.19, 50.00
17105300.00, 38.690731, -9.294231, 236.13, 260.98, 24.85, -38.94,38,274, 2004, 24.76, 50.00
17105300.00, 38.690731, -9.294231, 236.01, 260.98, 24.97, -39.00,41,277, 20, 24.96, 50.00
17105300.00, 38.690731, -9.294231, 236.07, 260.98, 24.91, -38.94,41,277, 20, 24.86, 50.00
17105300.00, 38.690731, -9.294231, 236.24, 260.98, 24.74, -38.81,40,276, 2004, 24.59, 50.00
17105400.00, 38.690727, -9.294235, 236.08, 260.98, 24.90, -38.63,40,276, 2004, 24.84, 49.61
17105400.00, 38.690727, -9.294235, 236.79, 260.98, 24.19, -38.56,36,272, 2004, 23.75, 49.61
17105400.00, 38.690727, -9.294235, 236.81, 260.98, 24.17, -38.31,36,272, 2004, 23.71, 49.61
17105400.00, 38.690727, -9.294235, 236.99, 260.98, 23.99, -37.81,34,270, 2008, 23.44, 49.61
17105400.00, 38.690727, -9.294235, 237.46, 260.98, 23.52, -37.31,34,271, 2008, 22.73, 49.61
17105400.00, 38.690727, -9.294235, 237.49, 260.98, 23.49, -36.81,38,275, 2004, 22.69, 49.61
17105400.00, 38.690727, -9.294235, 237.60, 260.98, 23.38, -36.50,38,275, 2004, 22.52, 49.61
17105400.00, 38.690727, -9.294235, 237.95, 260.98, 23.03, -36.25,31,268, 2008, 22.00, 49.61
17105400.00, 38.690727, -9.294235, 238.98, 260.98, 22.00, -35.88,31,269, 2008, 20.49, 49.61
17105400.00, 38.690727, -9.294235, 239.44, 260.98, 21.53, -35.31,35,274, 2008, 19.81, 49.61
17105400.00, 38.690727, -9.294235, 239.31, 260.98, 21.66, -34.88,35,274, 2008, 20.00, 49.61
17105400.00, 38.690727, -9.294235, 239.36, 260.98, 21.62, -34.88,34,273, 2028, 19.93, 49.61
17105400.00, 38.690727, -9.294235, 239.41, 260.98, 21.57, -35.38,32,271, 2056, 19.86, 49.61
17105400.00, 38.690727, -9.294235, 239.81, 260.98, 21.17, -35.88,32,271, 2056, 19.29, 49.61
17105400.00, 38.690727, -9.294235, 239.95, 260.98, 21.03, -36.19,42,281, 2032, 19.09, 49.61
17105400.00, 38.690727, -9.294235, 239.48, 260.98, 21.50, -37.19,42,281, 2032, 19.76, 49.61
17105500.00, 38.690723, -9.294241, 239.15, 260.98, 21.83, -37.81,44,283, 2028, 20.23, 49.05
17105500.00, 38.690723, -9.294241, 238.64, 260.98, 22.34, -38.50,44,282, 2028, 20.98, 49.05
17105500.00, 38.690723, -9.294241, 238.29, 260.98, 22.69, -39.13,40,278, 2032, 21.49, 49.05
17105500.00, 38.690723, -9.294241, 238.40, 260.98, 22.58, -39.56,40,278, 2032, 21.33, 49.05
17105500.00, 38.690723, -9.294241, 238.61, 260.98, 22.37, -40.19,36,274, 2032, 21.02, 49.05
17105500.00, 38.690723, -9.294241, 238.66, 260.98, 22.32, -40.81,36,274, 2032, 20.95, 49.05
17105500.00, 38.690723, -9.294241, 238.46, 260.98, 22.52, -41.69,36,274, 1928, 21.24, 49.05
17105500.00, 38.690723, -9.294241, 237.94, 260.98, 23.04, -42.31,36,273, 1928, 22.01, 49.05
17105500.00, 38.690723, -9.294241, 237.57, 260.98, 23.41, -43.00,32,269, 3856, 22.56, 49.05
17105500.00, 38.690723, -9.294241, 236.97, 260.98, 24.00, -43.38,32,268, 3856, 23.46, 49.05
17105500.00, 38.690723, -9.294241, 236.45, 260.98, 24.53, -43.69,38,274, 1832, 24.27, 49.05
17105500.00, 38.690723, -9.294241, 235.59, 260.98, 25.39, -43.87,31,266, 1832, 25.00, 49.05
17105500.00, 38.690723, -9.294241, 235.46, 260.98, 25.51, -44.44,31,266, 1832, 25.00, 49.05
17105500.00, 38.690723, -9.294241, 235.45, 260.98, 25.53, -44.63,34,269, 1832, 25.00, 49.05
17105500.00, 38.690723, -9.294241, 235.19, 260.98, 25.79, -44.69,34,269, 1832, 25.00, 49.05
17105500.00, 38.690723, -9.294241, 235.33, 260.98, 25.65, -44.63,40,275, 1832, 25.00, 49.05
17105500.00, 38.690723, -9.294241, 234.98, 260.98, 26.00, -44.69,40,274, 1832, 25.00, 49.05
17105500.00, 38.690723, -9.294241, 234.56, 260.98, 26.41, -44.75,46,280, 1832, 25.00, 49.05
17105500.00, 38.690723, -9.294241, 234.55, 260.98, 26.42, -44.69,46,280, 1832, 25.00, 49.05
17105500.00, 38.690723, -9.294241, 235.07, 260.98, 25.90, -44.31,50,285, 1832, 25.00, 49.05
17105500.00, 38.690723, -9.294241, 235.54, 260.98, 25.44, -43.87,50,285, 1832, 25.00, 49.05
17105500.00, 38.690723, -9.294241, 235.98, 260.98, 25.00, -43.56,46,281, 1836, 24.99, 49.05
17105500.00, 38.690723, -9.294241, 236.51, 260.98, 24.47, -43.00,46,282, 1836, 24.18, 49.05
17105500.00, 38.690723, -9.294241, 236.80, 260.98, 24.18, -42.50,48,284, 1784, 23.72, 49.05
17105500.00, 38.690723, -9.294241, 236.68, 260.98, 24.29, -42.00,48,284, 1784, 23.91, 49.05
17105500.00, 38.690723, -9.294241, 236.87, 260.98, 24.10, -41.44,45,281, 1756, 23.62, 49.05
17105500.00, 38.690723, -9.294241, 238.62, 260.98, 22.35, -39.94,45,283, 1756, 21.00, 49.05
17105500.00, 38.690723, -9.294241, 240.04, 260.98, 20.94, -39.31,44,284, 1756, 18.96, 49.05
17105500.00, 38.690723, -9.294241, 241.38, 260.98, 19.60, -38.19,44,285, 1756, 17.10, 49.05
17105500.00, 38.690723, -9.294241, 241.84, 260.98, 19.14, -37.06,34,275, 1756, 16.47, 49.05
17105500.00, 38.690723, -9.294241, 242.10, 260.98, 18.88, -36.00,34,276, 1756, 16.11, 49.05
17105500.00, 38.690723, -9.294241, 242.29, 260.98, 18.69, -35.00,35,277, 1756, 15.86, 49.05
17105500.00, 38.690723, -9.294241, 243.23, 260.98, 17.75, -34.06,35,278, 1756, 14.61, 49.05
